802414355341918208	negative
638609020568272896	negative
628983518392135681	neutral
634133940870123520	neutral
802381306621558788	positive
802199636987416064	neutral
675971680515317760	positive
802215648575229056	neutral
622056991691800576	positive
677291668064837632	neutral
801019537818786944	neutral
635741099307302913	positive
639617645399158784	negative
802317148919992320	positive
802108427921214976	neutral
624016516397137920	positive
802386659614588928	neutral
624775392319016960	neutral
665482366345977856	negative
637698249059491840	positive
802192522705600000	negative
800150886039158016	neutral
640686362274869249	negative
802144523757506048	negative
622760306582888448	positive
805694650648555524	neutral
640592163198267392	neutral
802136032548441984	positive
639314892567146496	neutral
640772424951296001	positive
805705583957524480	neutral
802367120071921664	neutral
638787752616677376	negative
630650643707899904	neutral
802245020241788928	positive
802131088655182976	positive
631271642723958784	positive
802200039326120960	neutral
802196942793019008	neutral
802215327757201024	positive
669793233573011456	negative
636809991471501312	negative
628404880043048961	positive
800356190349885056	positive
802192907134450944	positive
626461436277997569	negative
640193377296875520	positive
636941070954201088	neutral
636962466929487872	neutral
634679522399358976	positive
802124387382136064	neutral
626036438165917700	positive
802165692552347649	neutral
640617422693601281	neutral
640381454006943745	positive
802271357413126144	neutral
802168210418176000	neutral
805622328168251392	negative
638128004804313088	neutral
634688119430868993	neutral
802386414793084928	neutral
681733109407059969	neutral
802208963727133952	positive
805695417727991808	neutral
663729383518154752	positive
802110881224162944	neutral
673052779716415488	positive
634683590228488192	positive
630461089554149376	neutral
640221004405559296	positive
802349529257250816	neutral
805672086878425088	neutral
638296753486327808	neutral
805658682105200640	neutral
631868735662460928	positive
802173134732409984	negative
802157009336286976	neutral
805700854573649920	neutral
625940130755297280	neutral
805688582190944256	negative
624072923096215553	negative
802140413696114048	neutral
802208483215110016	negative
639159884349632512	negative
671655396038193152	neutral
802211718713708032	neutral
671385878321872897	neutral
640712996478554112	positive
638791438919147523	neutral
802349209718374400	positive
801891663878777984	neutral
802374907321524224	negative
638182753104732160	negative
638193716226752512	neutral
674245615358898176	negative
800851274266714112	neutral
676599037827538944	positive
805650042392629249	neutral
802196287399619968	neutral
802365752112136192	neutral
679546140761534464	positive
664708976043536384	negative
802211198821400064	neutral
802001690832628992	positive
641384020669005825	neutral
636039309036941312	positive
622841855869353985	neutral
624719914784264192	neutral
670754108031152129	neutral
638471995290550272	positive
666674659203620864	neutral
802203763033436032	neutral
638167413842800641	positive
636795448011935744	positive
632418895232565248	positive
637400129574707200	positive
632561199264202753	positive
802111575230468096	positive
639974778795790336	positive
805431658459627520	neutral
801499145399836672	negative
638452800075132928	positive
681239600476622848	positive
802203747141255040	negative
805701147906506752	neutral
801601272449212032	negative
625303987810643968	neutral
805676105189330945	neutral
802129467300867968	neutral
677170113255186432	neutral
640958270522396672	neutral
678513497039347712	neutral
627519313159700480	neutral
660307442807341056	neutral
633925148312268800	negative
802018380291211008	neutral
640602069594800128	positive
641398246535856128	neutral
672476002510102528	positive
630355003039834112	positive
640271742783631360	neutral
639503993824219136	positive
640646248190488576	neutral
805695480562782208	neutral
681062293245943808	negative
805665723813167104	negative
633811538025967616	neutral
667634273936011265	neutral
633098346945646592	neutral
640458340363993088	negative
621097710075125760	neutral
671816370305277952	negative
802138564519726976	neutral
802411494222614528	negative
674016096924618752	positive
681379775898750976	neutral
631094699726471168	neutral
629803167266422784	positive
630993482773954560	positive
630605991759978496	neutral
638711968417755137	neutral
802167139968946048	neutral
802431166213226496	negative
636244893606653952	neutral
681246276705513473	negative
631846744637181952	positive
636722227967213568	positive
639613065353428992	negative
802209275342941952	negative
621160187680944128	neutral
805694803317051392	neutral
641276588642992128	negative
641582421071278084	neutral
638439561861955584	neutral
805706045456838656	neutral
636358562223136768	positive
630020280379813888	neutral
637853352844328960	neutral
667241700885192704	negative
636697580571918336	neutral
636338617858703360	neutral
635453218693226496	neutral
805599835604664320	positive
636005997279096832	neutral
805609999934189568	neutral
637820461364154368	positive
802003327651377024	negative
802168868542286976	negative
660420010242908162	positive
640635346393415681	positive
640335768876027904	neutral
633476870760177664	positive
629529399394603012	neutral
621160669467906048	neutral
666683324149186560	neutral
624935765114527744	positive
628917453632995328	neutral
676045132131606528	neutral
673748388190515200	positive
639533218505617408	positive
624040308112814080	positive
802367050630959104	negative
681367711222349824	neutral
801733920408514048	neutral
799257841571770368	negative
639229521586032640	positive
802111833389853952	neutral
636962035947962368	positive
675311759687729152	positive
802212876207452032	neutral
802372877467066368	negative
641344210818326529	neutral
802382079874871297	neutral
666381486879326210	positive
636556920619429888	neutral
628293080400048128	positive
624225685804953601	neutral
802206848506035968	positive
634791594961567744	neutral
802384135910199300	negative
629422089817182208	neutral
681329746978852864	neutral
638897164165492740	positive
629264970597990400	neutral
641626453835141120	positive
638439927378743297	positive
640409826003132416	positive
802227830042005505	neutral
632414515246690304	negative
801670872511692032	positive
640468631709683712	positive
802370818890199040	negative
802077212451053056	positive
640858463170641920	positive
638823290950152192	positive
802394047172190208	positive
638186394125512704	positive
661233070134198272	positive
802194923864910976	neutral
673935354345328640	negative
801731935265374208	neutral
639810142553305088	positive
673677571884630016	positive
623549728991612929	neutral
661102247590297600	neutral
805648955895906304	negative
673236360615063552	neutral
802161594100813056	neutral
639199724738867200	positive
802206880831574016	negative
802202737098312960	positive
802414402871955456	negative
640197403052654596	positive
630264236380327937	positive
802370779748958208	positive
805677346032328704	neutral
639379448203190272	neutral
805694902591836160	negative
631502110727602176	neutral
674925950879064065	positive
664049298624114688	negative
672962460798685185	negative
802215374267805056	positive
802420368392630272	negative
802166304979512960	neutral
802162923242225024	positive
639519225833496576	positive
635557509374300160	positive
641318344637960192	negative
670716752376893440	neutral
629838111581847552	positive
802343341002280960	negative
633851431611691008	neutral
802199774648823040	positive
805683994339614720	neutral
805706032198590464	neutral
802381674713518080	neutral
635976227212279812	positive
635764137633710080	negative
633562674509447168	neutral
802354655703375872	neutral
633091795757330432	negative
800560475645747200	negative
636279944058961920	positive
679987382339252224	positive
627844583108444160	neutral
802190460248845952	negative
624111260892659712	positive
805673830748397568	positive
805422883837243392	neutral
681222919939305472	neutral
802208346271005952	neutral
640249373973184512	neutral
638883827067305984	neutral
802404571507257344	negative
677937077070241792	negative
674865154689921024	negative
639139708224819200	neutral
801995488975323008	negative
